end_idx,end_date,brier_score,calibration_error,window_win_rate,window_expected
2481,2025-09-17,0.28654615200286104,-0.19978802975088839,0.525,0.7247880297508884
2482,2025-09-17,0.28266300306421765,-0.19339525768818844,0.53,0.7233952576881885
2483,2025-09-17,0.2812347216770322,-0.1925773053854779,0.53,0.7225773053854779
2484,2025-09-17,0.2825514756395496,-0.19663197926060572,0.525,0.7216319792606057
2485,2025-09-17,0.2821830417923055,-0.1973119246352203,0.525,0.7223119246352203
2486,2025-09-18,0.2814486585179898,-0.19867541361208396,0.525,0.723675413612084
2487,2025-09-18,0.28371297460185735,-0.2030334306859941,0.52,0.7230334306859941
2488,2025-09-18,0.2840389531043098,-0.2020037237154122,0.52,0.7220037237154122
2489,2025-09-18,0.28433760571473504,-0.20219399178245934,0.52,0.7221939917824594
2490,2025-09-18,0.28511629397990423,-0.20115524285973718,0.52,0.7211552428597372
2491,2025-09-18,0.2861900020081285,-0.20364853718421005,0.515,0.7186485371842101
2492,2025-09-18,0.2877677784235731,-0.2092934447748851,0.51,0.7192934447748851
2493,2025-09-18,0.28574770993552484,-0.2059595998458389,0.515,0.7209595998458389
2494,2025-09-18,0.2832291159949117,-0.2008584223387495,0.52,0.7208584223387495
2495,2025-09-18,0.28406904449173515,-0.20510524794053275,0.515,0.7201052479405328
2496,2025-09-18,0.28244723805937894,-0.19992853693489054,0.52,0.7199285369348906
2497,2025-09-18,0.28497482491502274,-0.20387244757771528,0.515,0.7188724475777153
2498,2025-09-18,0.2852299074398438,-0.2035176219225232,0.515,0.7185176219225232
2499,2025-09-18,0.28582310714776926,-0.2073441218216493,0.51,0.7173441218216493
2500,2025-09-18,0.28431002137260686,-0.20619518398055703,0.51,0.716195183980557
2501,2025-09-18,0.2817964059564646,-0.2023626813042816,0.515,0.7173626813042816
2502,2025-09-18,0.2805067227596423,-0.19847223546397064,0.52,0.7184722354639707
2503,2025-09-18,0.28100455958613796,-0.19771337349436136,0.52,0.7177133734943614
2504,2025-09-18,0.2803292407875942,-0.19724580979513262,0.52,0.7172458097951326
2505,2025-09-18,0.2769005650248747,-0.19219055633608229,0.525,0.7171905563360823
2506,2025-09-18,0.2789330043740478,-0.18916109084955401,0.525,0.714161090849554
2507,2025-09-18,0.27616284847389694,-0.1849948398792709,0.53,0.7149948398792709
2508,2025-09-19,0.2776872142078259,-0.19016232083603657,0.525,0.7151623208360366
2509,2025-09-19,0.27652948422512436,-0.19242365964789487,0.525,0.7174236596478949
2510,2025-09-19,0.27825476762010815,-0.1972329759160445,0.52,0.7172329759160445
2511,2025-09-19,0.27502572485050863,-0.18964680297296432,0.525,0.7146468029729643
2512,2025-09-19,0.2756307760973773,-0.1890317122451174,0.525,0.7140317122451174
2513,2025-09-19,0.27384888357846876,-0.18418868116844445,0.53,0.7141886811684445
2514,2025-09-19,0.27549107316979354,-0.18999076367132006,0.525,0.7149907636713201
2515,2025-09-19,0.27628071774263824,-0.1881384097752522,0.525,0.7131384097752522
2516,2025-09-19,0.27245438007509604,-0.18206562955088246,0.53,0.7120656295508825
2517,2025-09-19,0.27203316512332604,-0.1825103604982118,0.53,0.7125103604982118
2518,2025-09-19,0.2731953462965513,-0.18044870016570913,0.53,0.7104487001657092
2519,2025-09-19,0.2778859618606217,-0.18553789954339495,0.525,0.710537899543395
2520,2025-09-19,0.27703677974140006,-0.1865829473558266,0.525,0.7115829473558266
2521,2025-09-19,0.2781649559899742,-0.18474887020062636,0.525,0.7097488702006264
2522,2025-09-19,0.27914906580383636,-0.18894613725569753,0.52,0.7089461372556976
2523,2025-09-19,0.2814525223943615,-0.19501852734194225,0.515,0.7100185273419423
2524,2025-09-19,0.27972557472403925,-0.1903980949729316,0.52,0.7103980949729316
2525,2025-09-19,0.27792033816173783,-0.18664840340914235,0.525,0.7116484034091424
2526,2025-09-19,0.2760689069813755,-0.18213062462525076,0.53,0.7121306246252508
2527,2025-09-19,0.2754858482143854,-0.18174011432040982,0.53,0.7117401143204098
2528,2025-09-19,0.2754885137176935,-0.18172369394860988,0.53,0.7117236939486099
2529,2025-09-19,0.2708885816168803,-0.17677698925359564,0.535,0.7117769892535957
2530,2025-09-19,0.27073003500562726,-0.1766777702315545,0.535,0.7116777702315545
2531,2025-09-19,0.2747530824085002,-0.18321950757491878,0.53,0.7132195075749188
2532,2025-09-19,0.2747471979760865,-0.18327872291308267,0.53,0.7132787229130827
2533,2025-09-19,0.2763655940581347,-0.18719451614181604,0.525,0.7121945161418161
2534,2025-09-19,0.27794825617758395,-0.1884846702895575,0.525,0.7134846702895575
2535,2025-09-19,0.2764430389691108,-0.18455840932551426,0.53,0.7145584093255143
2536,2025-09-19,0.2757877371986404,-0.17946015180986075,0.535,0.7144601518098608
2537,2025-09-20,0.27386671173218646,-0.1757207125616076,0.54,0.7157207125616076
2538,2025-09-20,0.2712553581624638,-0.17409367918009844,0.54,0.7140936791800985
2539,2025-09-20,0.2706097424534176,-0.17365076784037448,0.54,0.7136507678403745
2540,2025-09-20,0.2717089281975864,-0.17199535472928396,0.54,0.711995354729284
2541,2025-09-20,0.2719066949490937,-0.17217413609475918,0.54,0.7121741360947592
2542,2025-09-20,0.2701661946403767,-0.1678646876657599,0.545,0.7128646876657599
2543,2025-09-20,0.2700559504340132,-0.16810740082449938,0.545,0.7131074008244994
2544,2025-09-20,0.2692714634527601,-0.16934951551267785,0.545,0.7143495155126779
2545,2025-09-20,0.2712198204008813,-0.1738574127794098,0.54,0.7138574127794098
2546,2025-09-20,0.27320219861890715,-0.1771585611521983,0.535,0.7121585611521983
2547,2025-09-20,0.2723094429082245,-0.17236329374139925,0.54,0.7123632937413993
2548,2025-09-20,0.26982110706743573,-0.16861365571988196,0.545,0.713613655719882
2549,2025-09-20,0.2682670847264748,-0.1626534663724103,0.55,0.7126534663724103
2550,2025-09-20,0.26698285971102886,-0.16500726147133704,0.55,0.7150072614713371
2551,2025-09-20,0.26908116688158207,-0.16844175548827145,0.545,0.7134417554882715
2552,2025-09-20,0.26923691376227227,-0.16854762311424187,0.545,0.7135476231142419
2553,2025-09-20,0.26917669085329676,-0.16861516020654577,0.545,0.7136151602065458
2554,2025-09-20,0.26897516959595164,-0.169093747947187,0.545,0.714093747947187
2555,2025-09-20,0.2660741447365755,-0.16721128599486257,0.545,0.7122112859948626
2556,2025-09-20,0.26686224209648496,-0.16775840575376,0.545,0.71275840575376
2557,2025-09-20,0.26383289680501965,-0.16368700820412807,0.55,0.7136870082041281
2558,2025-09-20,0.2632546675753873,-0.16470923883619604,0.55,0.7147092388361961
2559,2025-09-20,0.2632739976438872,-0.16472597245335974,0.55,0.7147259724533598
2560,2025-09-20,0.2618246551777881,-0.15975686731830052,0.555,0.7147568673183006
2561,2025-09-20,0.2617889848415571,-0.15999429634394347,0.555,0.7149942963439435
2562,2025-09-20,0.26645294429284405,-0.16497299292806555,0.55,0.7149729929280656
2563,2025-09-20,0.2686149802681453,-0.16910321996566624,0.545,0.7141032199656663
2564,2025-09-20,0.2693976698361407,-0.16988753070593865,0.545,0.7148875307059387
2565,2025-09-20,0.27145725535119275,-0.1746333013019905,0.54,0.7146333013019905
2566,2025-09-20,0.2714576913077504,-0.17462640982026756,0.54,0.7146264098202676
2567,2025-09-21,0.27152698441105083,-0.1746756502828043,0.54,0.7146756502828043
2568,2025-09-21,0.2719288087963719,-0.17410974550094005,0.54,0.7141097455009401
2569,2025-09-21,0.2712893701433227,-0.17509291135595872,0.54,0.7150929113559588
2570,2025-09-21,0.26985289463836704,-0.17001929591178566,0.545,0.7150192959117857
2571,2025-09-21,0.2697083526815673,-0.16992530302621567,0.545,0.7149253030262157
2572,2025-09-21,0.267392922730749,-0.16418388645748194,0.55,0.714183886457482
2573,2025-09-21,0.26442481203458834,-0.1588863215200086,0.555,0.7138863215200086
2574,2025-09-21,0.2635313226765428,-0.15824589612112283,0.555,0.7132458961211229
2575,2025-09-21,0.26230535797901267,-0.159686097375202,0.555,0.7146860973752021
2576,2025-09-21,0.2593993675614106,-0.15767777103955927,0.555,0.7126777710395593
2577,2025-09-21,0.2638863393963753,-0.16340078306628347,0.55,0.7134007830662835
2578,2025-09-21,0.265922399287364,-0.16675958628471732,0.545,0.7117595862847174
2579,2025-09-21,0.2666308343216149,-0.1671391012012986,0.545,0.7121391012012986
2580,2025-09-21,0.26499647278590754,-0.1620416853893164,0.55,0.7120416853893164
2581,2025-09-21,0.2649760983874541,-0.16203115060177664,0.55,0.7120311506017767
2582,2025-09-21,0.2622991309263431,-0.15821189737896169,0.555,0.7132118973789617
2583,2025-09-21,0.2634353363388685,-0.1629425548217317,0.55,0.7129425548217317
2584,2025-09-21,0.2681069816697956,-0.1679918678720339,0.545,0.712991867872034
2585,2025-09-21,0.2682871660209408,-0.16777903665220173,0.545,0.7127790366522018
2586,2025-09-21,0.26932696776327325,-0.1720543247061368,0.54,0.7120543247061368
2587,2025-09-21,0.2673617053604481,-0.16678974851264594,0.545,0.711789748512646
2588,2025-09-21,0.26740946101104685,-0.1666212453324789,0.545,0.711621245332479
2589,2025-09-21,0.2680570548932493,-0.16508126431691772,0.545,0.7100812643169178
2590,2025-09-21,0.26718530248726113,-0.15839129672350005,0.55,0.7083912967235001
2591,2025-09-21,0.26562921483451624,-0.16038782051301947,0.55,0.7103878205130195
2592,2025-09-21,0.26365578554876157,-0.15590895127165083,0.555,0.7109089512716509
2593,2025-09-21,0.26200568065164154,-0.1515804790278812,0.56,0.7115804790278812
2594,2025-09-21,0.26319506875433374,-0.15240721058786078,0.56,0.7124072105878608
2595,2025-09-21,0.26268957242121166,-0.15202999742493517,0.56,0.7120299974249352
2596,2025-09-21,0.26228659035720453,-0.15292607225446642,0.56,0.7129260722544665
2597,2025-09-21,0.26306610744501435,-0.1514639498852003,0.56,0.7114639498852003
2598,2025-09-21,0.263372910776749,-0.150700671437774,0.56,0.710700671437774
2599,2025-09-21,0.26406838015719103,-0.14978167451304802,0.56,0.7097816745130481
2600,2025-09-21,0.26417357494404115,-0.1498611425961407,0.56,0.7098611425961407
2601,2025-09-21,0.2661430786183236,-0.15502005164871502,0.555,0.7100200516487151
2602,2025-09-22,0.266904688362819,-0.15565204967131796,0.555,0.710652049671318
2603,2025-09-22,0.26581736830598807,-0.15234402863311947,0.56,0.7123440286331195
2604,2025-09-22,0.2673668713712683,-0.1576243439232412,0.555,0.7126243439232413
2605,2025-09-22,0.2651876810276626,-0.15394907671265712,0.56,0.7139490767126572
2606,2025-09-22,0.2671870016610043,-0.1591670427715124,0.555,0.7141670427715124
2607,2025-09-22,0.26487743947504716,-0.15442846975536062,0.56,0.7144284697553607
2608,2025-09-22,0.26801334797824033,-0.15886520143923744,0.555,0.7138652014392375
2609,2025-09-22,0.2675020626875617,-0.1595421595026545,0.555,0.7145421595026545
2610,2025-09-23,0.26841404271040425,-0.16024137769431213,0.555,0.7152413776943122
2611,2025-09-23,0.26833049977226847,-0.16045908407482312,0.555,0.7154590840748232
2612,2025-09-23,0.26877474008598873,-0.15965749579237187,0.555,0.7146574957923719
2613,2025-09-23,0.2694304242312469,-0.16039197675158212,0.555,0.7153919767515822
2614,2025-09-23,0.2690922925365378,-0.1600972254956613,0.555,0.7150972254956613
2615,2025-09-23,0.2737868318534624,-0.1651046585413961,0.55,0.7151046585413962
2616,2025-09-24,0.27460965947867144,-0.16963657796413423,0.545,0.7146365779641343
2617,2025-09-24,0.2745326105751254,-0.16979345362590947,0.545,0.7147934536259095
2618,2025-09-24,0.27452887437614465,-0.16984677852798113,0.545,0.7148467785279812
2619,2025-09-24,0.2789041159840075,-0.1749052177291992,0.54,0.7149052177291992
2620,2025-09-24,0.2788342979342977,-0.17504254658949658,0.54,0.7150425465894966
2621,2025-09-24,0.27884772397488966,-0.1748956067597751,0.54,0.7148956067597751
2622,2025-09-24,0.2789711781976047,-0.17474119995919202,0.54,0.714741199959192
2623,2025-09-24,0.278561690016786,-0.1760317415229219,0.54,0.7160317415229219
2624,2025-09-24,0.277660535291323,-0.17546191723150795,0.54,0.715461917231508
2625,2025-09-24,0.2780227497274257,-0.17467134817141072,0.54,0.7146713481714108
2626,2025-09-24,0.27646988986528453,-0.1706468065287584,0.545,0.7156468065287585
2627,2025-09-24,0.27661072422119437,-0.17047616216073147,0.545,0.7154761621607315
2628,2025-09-24,0.27654670259824804,-0.17044307626514976,0.545,0.7154430762651498
2629,2025-09-24,0.27493741925929915,-0.1692260024861486,0.545,0.7142260024861486
2630,2025-09-24,0.2748719599917236,-0.16933777823574303,0.545,0.7143377782357431
2631,2025-09-24,0.2765623440850128,-0.17084197383514854,0.545,0.7158419738351486
2632,2025-09-24,0.2765909663116699,-0.17080707256265382,0.545,0.7158070725626539
2633,2025-09-24,0.27659847765535583,-0.17072015387566486,0.545,0.7157201538756649
2634,2025-09-24,0.27564552318096175,-0.17254708439877298,0.545,0.717547084398773
2635,2025-09-24,0.2739048812289241,-0.16688459483283613,0.55,0.7168845948328362
2636,2025-09-25,0.27658951124461656,-0.17162877398617493,0.545,0.716628773986175
2637,2025-09-25,0.2770377520123051,-0.17587318319545375,0.54,0.7158731831954538
2638,2025-09-25,0.2763937296226625,-0.16944876622537786,0.545,0.7144487662253779
2639,2025-09-25,0.27547764152792986,-0.17144426835165427,0.545,0.7164442683516543
2640,2025-09-25,0.2730252457243384,-0.16754371841404292,0.55,0.717543718414043
2641,2025-09-25,0.2736318499301965,-0.16798851038333873,0.55,0.7179885103833388
2642,2025-09-25,0.27531926534915674,-0.17105048886843832,0.545,0.7160504888684384
2643,2025-09-26,0.2742844866332223,-0.16647531486309253,0.55,0.7164753148630926
2644,2025-09-26,0.2784352326269919,-0.17218349620118134,0.545,0.7171834962011814
2645,2025-09-26,0.2776971277850262,-0.17158229012230874,0.545,0.7165822901223088
2646,2025-09-26,0.2760052250138563,-0.16708486392877597,0.55,0.717084863928776
2647,2025-09-26,0.27750022642268624,-0.17198466597074058,0.545,0.7169846659707406
2648,2025-09-26,0.2778572784152476,-0.17692513366600593,0.54,0.716925133666006
2649,2025-09-26,0.2783393117640158,-0.17739497517627056,0.54,0.7173949751762706
2650,2025-09-26,0.2774134723181032,-0.172925961166145,0.545,0.717925961166145
2651,2025-09-26,0.27581880615716653,-0.1682123443073057,0.55,0.7182123443073057
2652,2025-09-26,0.27373398623309264,-0.16162337160046358,0.555,0.7166233716004636
2653,2025-09-26,0.27397064903896523,-0.16105604476066637,0.555,0.7160560447606664
2654,2025-09-26,0.2741691730320128,-0.16118449934788137,0.555,0.7161844993478814
2655,2025-09-26,0.2740610073013218,-0.16161910097815302,0.555,0.7166191009781531
2656,2025-09-26,0.2718847081144973,-0.15678434804112396,0.56,0.716784348041124
2657,2025-09-26,0.2721801028551002,-0.15603353691443345,0.56,0.7160335369144335
2658,2025-09-26,0.26914063827826173,-0.15406153977407566,0.56,0.7140615397740757
2659,2025-09-26,0.26691720239146244,-0.1489017963032726,0.565,0.7139017963032726
2660,2025-09-26,0.2666578279750766,-0.1486746931799563,0.565,0.7136746931799562
2661,2025-09-26,0.2659055380666787,-0.14481823017088136,0.57,0.7148182301708813
2662,2025-09-26,0.2620359065375428,-0.13793690533087122,0.575,0.7129369053308712
2663,2025-09-26,0.26248992703235513,-0.13718787487381867,0.575,0.7121878748738186
2664,2025-09-26,0.2631992208983586,-0.14075747350124634,0.57,0.7107574735012463
2665,2025-09-26,0.2625668076342471,-0.14233798828230226,0.57,0.7123379882823022
2666,2025-09-26,0.2629407211456299,-0.14113526219430128,0.57,0.7111352621943012
2667,2025-09-26,0.26268067055881156,-0.1421059446347488,0.57,0.7121059446347487
2668,2025-09-26,0.262549092381879,-0.14253413566957052,0.57,0.7125341356695705
2669,2025-09-26,0.2614143767733832,-0.13822863947984665,0.575,0.7132286394798466
2670,2025-09-26,0.2604040048629922,-0.13751809957605965,0.575,0.7125180995760596
2671,2025-09-26,0.26197592618858606,-0.13869633583252783,0.575,0.7136963358325278
2672,2025-09-26,0.2643011665901522,-0.14437654396439947,0.57,0.7143765439643994
2673,2025-09-26,0.2668584709581441,-0.14834353353172514,0.565,0.7133435335317251
2674,2025-09-26,0.2664082105844927,-0.14787085370205966,0.565,0.7128708537020596
2675,2025-09-26,0.27024354289449876,-0.15479874179371433,0.56,0.7147987417937144
2676,2025-09-26,0.27192104054689326,-0.1557687592541458,0.56,0.7157687592541458
2677,2025-09-26,0.2745802119725326,-0.15742048100702144,0.56,0.7174204810070215
2678,2025-09-26,0.27685207202932505,-0.16232507057673295,0.555,0.717325070576733
2679,2025-09-26,0.27819090736626445,-0.16332779924478724,0.555,0.7183277992447873
2680,2025-09-26,0.2770007855029558,-0.15961206968201846,0.56,0.7196120696820185
2681,2025-09-26,0.27667846939351903,-0.15994139718786438,0.56,0.7199413971878644
2682,2025-09-26,0.2792339904657961,-0.16556796886620984,0.555,0.7205679688662099
2683,2025-09-26,0.27693904015617715,-0.15956734574625753,0.56,0.7195673457462576
2684,2025-09-26,0.27559822799704553,-0.15556320598925888,0.565,0.7205632059892588
2685,2025-09-26,0.2784501095433361,-0.16048798928081587,0.56,0.7204879892808159
2686,2025-09-26,0.27838577924528723,-0.16080596264461455,0.56,0.7208059626446146
2687,2025-09-26,0.27774349388681324,-0.16030873489022723,0.56,0.7203087348902273
2688,2025-09-26,0.27982694059289154,-0.16509692289330813,0.555,0.7200969228933082
2689,2025-09-26,0.27660435531429867,-0.16087435996538058,0.56,0.7208743599653806
2690,2025-09-26,0.27548268166938067,-0.1629209094750248,0.56,0.7229209094750249
2691,2025-09-27,0.27695951538680263,-0.16417280659068145,0.56,0.7241728065906815
2692,2025-09-27,0.2747972105223211,-0.15939165968784585,0.565,0.7243916596878458
2693,2025-09-27,0.2767810299678403,-0.16269689390246267,0.56,0.7226968939024627
2694,2025-09-27,0.27942776009133136,-0.16788178194533065,0.555,0.7228817819453307
2695,2025-09-27,0.2793372048685412,-0.16779382598708115,0.555,0.7227938259870812
2696,2025-09-27,0.2818992133250388,-0.1736075183897018,0.55,0.7236075183897018
2697,2025-09-27,0.2803159830026905,-0.1678291550846952,0.555,0.7228291550846953
2698,2025-09-27,0.284198078782704,-0.17463182113292808,0.55,0.7246318211329281
2699,2025-09-27,0.28554047652390113,-0.17579593752319722,0.55,0.7257959375231973
2700,2025-09-27,0.2844582786673072,-0.17167237069373442,0.555,0.7266723706937345
2701,2025-09-27,0.2848826654307042,-0.17046624155883838,0.555,0.7254662415588384
2702,2025-09-27,0.28927989650911135,-0.1764027418768256,0.55,0.7264027418768256
2703,2025-09-27,0.29266303255326503,-0.18300418098136328,0.545,0.7280041809813633
2704,2025-09-27,0.29083457116140327,-0.17812306168220382,0.55,0.7281230616822039
2705,2025-09-27,0.29071933488013213,-0.1786143733501404,0.55,0.7286143733501405
2706,2025-09-27,0.2889908135248427,-0.1805629520382065,0.55,0.7305629520382065
