Match_ID,Date,Player_1,Player_2,Time_Since_Last_Advantage,Matches_Last_24H_Advantage,Is_First_Match_Advantage,H2H_P1_Win_Rate,H2H_Dominance_Score,Win_Rate_Advantage,Win_Rate_L5_Advantage,PDR_Advantage,PDR_Slope_Advantage,Daily_Fatigue_Advantage,Close_Set_Win_Rate_Advantage,Bet_On_Player,Outcome,Profit,Stake,Model_Prob,Market_Odds,Edge,Win,Market_Implied_Prob,Model_Market_Divergence
10827121,2025-10-14,Jiri Dedek,BA Hoang Tai Nguyen,0.0,-4,0,1.0,15.059320474688,0.0499999999999999,0.2,0.0035087719298245,0.0058301101164138,-360,-0.1600985221674877,Jiri Dedek,Win,15.906623311939144,27.857483908825124,0.9683761373988812,1.571,0.5213189118536421,1,0.6365372374283896,0.33183889997049154
10827120,2025-10-14,BA Hoang Tai Nguyen,Michal Vedmoch,0.0,5,0,0.6666666666666666,10.21220204441956,0.2,0.1999999999999999,0.0033648621212664,0.0009864954908655,79,0.3095238095238096,BA Hoang Tai Nguyen,Win,15.67192669728352,17.24084345135701,0.792890013224451,1.909,0.5136270352454768,1,0.5238344683080146,0.26905554491643635
10827809,2025-10-14,Milan Vrabec,Jiri Jira,0.0,0,0,1.0,1.8705968977207723,0.1,0.2,0.0191446507731837,0.001628605908024,-46,-0.0809178743961352,Milan Vrabec,Loss,-23.619662108882473,23.619662108882473,0.9247012456693888,1.5,0.3870518685040833,0,0.6666666666666666,0.2580345790027222
10828040,2025-10-14,Dan Volhejn,Martin Huk,24.0,-5,1,0.673469387755102,58.81657810419926,0.1,0.2,0.0111119978717744,0.0025771378692706,-332,-0.0263157894736842,Dan Volhejn,Loss,-14.842733406952698,14.842733406952698,0.7666197135797869,1.833,0.4052139349917494,0,0.5455537370430987,0.22106597653668814
10828038,2025-10-14,Stanislav Mazanek,Jiri Svec,0.0,4,0,0.8,8.146470255862665,0.2,0.1999999999999999,0.0102462469520827,0.0008782588038108,345,0.0509259259259259,Stanislav Mazanek,Loss,-17.759202987590147,17.759202987590147,0.8240528675675584,1.727,0.4231393022891734,0,0.5790387955993052,0.2450140719682532
10827817,2025-10-14,Ivo Zikmund,Radim Bartak,0.0,1,0,0.0,-3.0,0.0,-0.4,-0.0271911074765177,0.0018512130420148,60,-0.1215277777777777,Radim Bartak,Win,16.679134723874462,27.12054426646254,0.9576699502596704,1.615,0.5466369696693676,1,0.6191950464396285,0.33847490382004186
10833356,2025-10-15,Ondrej Svacha,Sebastian Kasnik,-24.0,1,-1,1.0,0.7897946995853184,0.05,0.2,0.0217592726139858,-0.0011375022816036,138,-0.1180555555555555,Ondrej Svacha,Loss,-25.05292947226752,25.05292947226752,0.9204743729030862,1.666,0.5335103052565415,0,0.6002400960384154,0.32023427686467076
10833463,2025-10-15,Tomas Barta,Jaroslav Bresky,24.0,-1,1,0.0,-1.5094121039328918,0.0499999999999999,0.3999999999999999,-0.0243765443967328,0.0022173760075893,263,0.0412912912912912,Jaroslav Bresky,Loss,-6.704556889217032,6.704556889217032,0.9400180241583248,1.727,0.6234111277214269,0,0.5790387955993052,0.36097922855901965
10833212,2025-10-15,Milan Longin,Pavel Berdych,48.0,0,0,1.0,-0.0386721383261387,0.0499999999999999,-0.2,0.0342913886787262,-0.0001977882124537,-26,0.0806451612903225,Milan Longin,Loss,-23.72098978932417,23.72098978932417,0.9160265282119424,1.533,0.4042686677489076,0,0.6523157208088716,0.26371080740307085
10833471,2025-10-15,Tomas Postelt,Lukas Zeman,48.0,-1,1,0.1666666666666666,-4.287836943201987,-0.0499999999999999,0.3999999999999999,-0.0065683439622201,0.0025615779637315,286,-0.3853073463268366,Lukas Zeman,Win,18.394896016480445,20.23640925905439,0.8319414052584773,1.909,0.5881761426384331,1,0.5238344683080146,0.30810693695046265
10833480,2025-10-15,Jakub Kycelt,Vratislav Petracek,0.0,-1,0,0.5238095238095238,8.080214404219221,0.2,-0.2,0.0162214292234235,-0.0005329084566014,-391,0.1399594320486815,Jakub Kycelt,Win,11.29130200411612,14.114127505145149,0.7561327655537512,1.8,0.3610389779967522,1,0.5555555555555556,0.20057720999819562
10832166,2025-10-15,Rotislav Hasmanda,Michal Vedmoch,0.0,0,0,0.3333333333333333,15.030804280483997,0.25,-0.1999999999999999,0.0028428093645485,0.0021932491004522,-293,-0.02,Rotislav Hasmanda,Loss,-15.230477330110109,15.230477330110109,0.7668663259957349,1.833,0.4056659755501821,0,0.5455537370430987,0.22131258895263617
10832165,2025-10-15,Michal Vedmoch,Lukas Malek,0.0,1,0,0.7777777777777778,-1.3063748858179451,-0.35,-0.2,-0.0028522202435246,-0.0010027286413497,252,0.02,Lukas Malek,Loss,-11.024687970957345,11.024687970957345,0.6115084022896494,2.5,0.5287710057241235,0,0.4,0.2115084022896494
10832161,2025-10-15,Miroslav Tuma,Tomas Regner,0.0,0,0,0.1666666666666666,-18.268705166052406,0.0499999999999999,0.1999999999999999,-0.0706238375905033,-0.000379542116091,-171,0.1260606060606061,Tomas Regner,Loss,-4.826089467659976,4.826089467659976,0.8388796891555316,1.727,0.4487452231716031,0,0.5790387955993052,0.2598408935562264
10832856,2025-10-15,Vratislav Petracek,Oleksandr Kolisnyk,0.0,3,0,0.5,-15.039746747886875,-0.1999999999999999,-0.1999999999999999,-0.0441913602924705,0.0007815035450494,378,-0.1666666666666666,Oleksandr Kolisnyk,Loss,-16.836952334037527,16.836952334037527,0.7801833958678861,1.909,0.4893701027117945,0,0.5238344683080146,0.2563489275598715
10838490,2025-10-16,Ondrej Pastorek,Lubor Sulava,0.0,0,0,0.0,-0.3453912680402267,-0.15,0.4,-0.019251807689071,0.0027788466548635,-47,-0.3452380952380953,Lubor Sulava,Loss,-24.598025498900153,24.598025498900153,0.9265753212191368,1.727,0.600195579745449,0,0.5790387955993052,0.3475365256198316
10847021,2025-10-16,Jiri Ruzicka,Ondrej Svacha,0.0,4,0,0.5365853658536586,-27.174721118281088,-0.2,0.4,-0.0295936603889439,0.0017690657646434,217,0.037037037037037,Ondrej Svacha,Win,18.153369548023473,16.503063225475884,0.7663227812040365,2.1,0.6092778405284767,1,0.47619047619047616,0.29013230501356035
10843831,2025-10-16,Michal Vondrak,Simon Kadavy,48.0,-1,1,0.4117647058823529,-7.930014917142499,-0.1499999999999999,-0.1999999999999999,-0.0116784382624983,-0.0026858423339717,-351,-0.0095238095238094,Simon Kadavy,Win,17.2724800164071,15.702254560370092,0.752244154666188,2.1,0.5797127247989948,1,0.47619047619047616,0.27605367847571183
10843828,2025-10-16,Daniel Tuma,Jakub Hradecky,0.0,0,0,0.8333333333333334,6.685068276346411,0.1499999999999999,0.3999999999999999,0.0078461907287388,0.0001042690502643,312,0.2571428571428572,Daniel Tuma,Loss,-18.66431367365767,18.66431367365767,0.8427400722530646,1.727,0.4554121047810426,0,0.5790387955993052,0.2637012766537594
10842763,2025-10-16,Simon Kadavy,Michal Vondrak,0.0,2,0,0.6111111111111112,8.930014917142499,0.2,0.1999999999999999,0.0116784382624983,0.0023255939293788,351,0.0192982456140351,Simon Kadavy,Loss,-13.851501167751952,13.851501167751952,0.7452014951924305,1.909,0.4225896543223499,0,0.5238344683080146,0.2213670268844159
10838281,2025-10-16,Jan Mecl Jr,Marek Fabini,0.0,0,0,0.6,4.923650808340547,0.25,0.6,0.0035951583663085,0.0017911421378265,26,0.0384615384615384,Jan Mecl Jr,Win,12.991606441051877,12.991606441051877,0.7180173189462165,2.0,0.4360346378924329,1,0.5,0.21801731894621645
10838276,2025-10-16,Erik Mares,Vratislav Petracek,-24.0,2,-1,0.391304347826087,6.145800091371203,0.15,0.1999999999999999,0.0054010116040704,-0.0003371901072123,248,0.1394230769230769,Erik Mares,Win,12.966206421048346,12.966206421048346,0.7175910711001571,2.0,0.4351821422003141,1,0.5,0.21759107110015707
10838275,2025-10-16,Pavel Gireth,Marek Fabini,0.0,0,0,0.2857142857142857,8.63098442083908,0.25,0.6,0.0060924128188701,0.0018321001497538,-50,0.1321739130434782,Pavel Gireth,Loss,-16.420651919523102,16.420651919523102,0.7648739482311161,2.1,0.6062352912853439,0,0.47619047619047616,0.28868347204063993
10838138,2025-10-16,Jakub Hradecky,Vladimir Cermak,0.0,-1,0,1.0,8.23598478742792,0.1,0.2,0.0129483534453312,-0.0017631691268628,-277,0.0779054916985951,Jakub Hradecky,Win,11.920042062391726,26.84694158196335,0.9695775215731928,1.444,0.4000699411516903,1,0.6925207756232687,0.277056745949924
10838127,2025-10-16,Jaroslav Strnad 1964,Milos Pospisil,0.0,0,0,0.0,-22.340305417416054,-0.1,-0.1999999999999999,-0.0553428451727027,-0.001745357709717,274,-0.0992555831265508,Milos Pospisil,Win,18.173927474310418,27.28817939085648,0.9663672401059578,1.666,0.6099678220165257,1,0.6002400960384154,0.3661271440675423
10844062,2025-10-17,Jiri Havel,Pavel Berdych,24.0,0,0,1.0,1.0062747359552613,0.1999999999999999,0.2,0.021971486409183,0.0008795686274526,276,0.0875,Jiri Havel,Win,15.506644085759604,23.283249378017427,0.9225775983422224,1.666,0.5370142788381427,1,0.6002400960384154,0.322337502303807
10844069,2025-10-17,Tomas Kucera,Leos Havrda,0.0,0,0,0.5714285714285714,6.579470697289475,0.35,0.1999999999999999,0.0512735702318887,0.0021948765831788,35,0.2637362637362637,Tomas Kucera,Win,11.599773456044574,14.499716820055715,0.7787302850002993,1.8,0.4017145130005388,1,0.5555555555555556,0.2231747294447437
10847855,2025-10-17,Vladimir Kubat,Jaroslav Strnad 1961,0.0,0,0,0.4444444444444444,-13.925564396955458,-0.1,-0.6000000000000001,-0.0307512294737277,-0.0041328590914188,4,-0.0217391304347825,Jaroslav Strnad 1961,Loss,-14.56292754266408,14.56292754266408,0.7403644892850598,2.1,0.5547654274986258,0,0.47619047619047616,0.26417401309458366
10843404,2025-10-17,Jiri Svec,Milan Cetner,0.0,3,0,0.875,63.21064896288487,0.15,0.2,0.0103168101018452,-0.0020228112744514,348,0.167989417989418,Jiri Svec,Win,13.360138321850949,21.723802149351133,0.9056830509509572,1.615,0.462678127285796,1,0.6191950464396285,0.2864880045113287
10842973,2025-10-17,Stanislav Olejarcik,Kyryl Darin,0.0,2,0,0.4347826086956521,-1.833079495821409,-0.15,-0.6,-0.0120023011930858,-0.0047765329442649,388,-0.125,Kyryl Darin,Win,14.614958735371982,12.179132279476647,0.6846064142839539,2.2,0.5061341114246987,1,0.45454545454545453,0.23006095973849933
10842960,2025-10-17,Jiri Plachy,Daniel Tuma,0.0,3,0,0.5526315789473685,-18.850312449442075,-0.2999999999999999,-0.8,-0.0070838252656434,-0.0043011805487704,366,-0.4798534798534798,Daniel Tuma,Win,10.523459175562872,14.475184560609176,0.7900639358447937,1.727,0.3644404172039588,1,0.5790387955993052,0.21102514024548857
10842842,2025-10-17,Lukas Krok,Michal Vedmoch,-24.0,2,-1,0.25,-5.2943991147544835,-0.0499999999999999,0.1999999999999999,-0.0128045192420854,-0.0024597050284572,-394,0.0251989389920423,Michal Vedmoch,Win,10.746284651821448,13.43285581477681,0.7623095218113978,1.8,0.3721571392605161,1,0.5555555555555556,0.2067539662558422
10843431,2025-10-17,Jaromir Cernik,Milan Chalupnicek,0.0,3,0,0.7692307692307693,16.90844043368352,0.0999999999999999,0.4,0.0215157081037405,0.0019575034180763,241,0.0685714285714285,Jaromir Cernik,Win,11.601794357686368,15.9584516611917,0.8116876081794264,1.727,0.4017844993258694,1,0.5790387955993052,0.23264881258012127
10843760,2025-10-17,Jaroslav Novotny,Tibor Kolenic,0.0,0,0,1.0,0.2051228029079359,0.25,0.1999999999999999,0.0110294117647058,-0.0020948423965279,-57,0.0347826086956521,Jaroslav Novotny,Loss,-23.202617879535143,23.202617879535143,0.9214613213395664,1.666,0.5351545613517172,0,0.6002400960384154,0.32122122530115094
10843456,2025-10-17,Michal Vavrecka,Martin Huk,0.0,2,0,0.4166666666666667,11.014731066060206,0.2,0.3999999999999999,0.0499586229501701,0.0003492313497627,353,0.0357142857142857,Michal Vavrecka,Win,12.335830347148772,13.57077045890954,0.7476192112267405,1.909,0.4272050742318476,1,0.5238344683080146,0.22378474291872585
10849821,2025-10-18,Martin Huk,Michal Vavrecka,0.0,0,0,0.5737704918032787,-17.654436444738998,-0.3,-0.4,-0.0505772234820878,-0.002256834887514,-339,-0.0424242424242424,Michal Vavrecka,Loss,-15.950682282845907,15.950682282845907,0.7827739359705224,1.833,0.4348246246339675,0,0.5455537370430987,0.23722019892742363
10849809,2025-10-18,Jakub Tazler,Martin Sobisek,0.0,1,0,0.0,-0.1321232353730045,0.35,0.2,-0.0087249688510305,0.0017596014942152,-260,0.2692307692307691,Martin Sobisek,Win,2.6172025662180274,5.234405132436055,0.8950665798620608,1.5,0.3425998697930912,1,0.6666666666666666,0.2283999131953942
10853910,2025-10-18,Dan Volhejn,Ondrej Svacha,0.0,-3,0,0.6,-7.693670953543256,-0.05,-0.3999999999999999,-0.0419583406075828,-0.0004930593432384,41,0.0814814814814814,Ondrej Svacha,Loss,-12.35751097784241,12.35751097784241,0.6880237900029984,2.1,0.4448499590062966,0,0.47619047619047616,0.21183331381252224
10849737,2025-10-18,Milan Cetner,Jaroslav Jonas Jnr,0.0,0,0,1.0,7.813129799220479,0.1,0.4,0.0232157438784222,0.003952795255796,143,0.124384236453202,Milan Cetner,Win,10.982023866754364,27.455059666885916,0.9709965569576202,1.4,0.3593951797406682,1,0.7142857142857143,0.2567108426719059
10854015,2025-10-19,Simon Kadavy,Jaroslav Bares,-96.0,0,0,0.5,9.371147605330096,0.3,0.2,0.0223198909990241,0.0040094442010664,17,0.0793269230769231,Simon Kadavy,Win,13.783711183467789,15.163598661680735,0.7683576453452015,1.909,0.4667947449639895,1,0.5238344683080146,0.24452317703718685
10860485,2025-10-19,Milan Klement,Karel Brozhik,-72.0,0,0,0.65,15.446078369892687,0.1,-0.4,0.0164491588714066,-0.0005920518518385,-17,0.0043956043956043,Milan Klement,Loss,-15.44791146374518,15.44791146374518,0.7399021917694263,2.2,0.627784821892738,0,0.45454545454545453,0.28535673722397176
10859645,2025-10-19,Milan Cetner,Michal Syroha,-24.0,2,-1,0.5,-14.22951701540841,0.0499999999999999,0.2,-0.0135782478156731,-0.0018922406191327,299,0.0357142857142857,Michal Syroha,Loss,-2.976525853968398,2.976525853968398,0.7016041410601204,2.0,0.4032082821202407,0,0.5,0.20160414106012037
10854021,2025-10-19,Martin Huk,Michal Vavrecka,0.0,2,0,0.5806451612903226,-19.261347715844217,-0.4,-0.4,-0.0150123962177121,-0.0033730173708938,-288,-0.1933497536945812,Michal Vavrecka,Loss,-15.580489267467785,15.580489267467785,0.7900639358447937,1.8,0.4221150845206287,0,0.5555555555555556,0.23450838028923815
10853263,2025-10-19,Leos Havrda,Radek Golis,0.0,-1,0,0.0,-0.4754723002604319,0.0,0.4,-0.0628893083196191,0.0007965435576755,-230,-0.0294117647058823,Radek Golis,Loss,-22.95069840888503,22.95069840888503,0.9315062342652052,1.444,0.3450950022789563,0,0.6925207756232687,0.23898545864193643
10853502,2025-10-19,Kamil Novak,Pavel Fojt,0.0,0,0,0.5,-16.432517757236496,-0.15,-0.4,-0.0019391093288306,-0.0025081293964366,63,-0.0811965811965811,Pavel Fojt,Loss,-16.101789856246512,16.101789856246512,0.7726490271511683,2.0,0.5452980543023367,0,0.5,0.27264902715116834
10853500,2025-10-19,Jaroslav Strnad 1964,Jiri Moravek,0.0,1,0,0.0,-2.62071837523159,0.0499999999999999,-0.2,-0.0003889777351725,-0.0019923447264247,351,0.0991304347826086,Jiri Moravek,Win,3.65739243510719,6.405240691956551,0.9519034498651842,1.571,0.4954403197382042,1,0.6365372374283896,0.3153662124367945
10853682,2025-10-19,Michal Vedmoch,Jaroslav Novotny,0.0,8,0,1.0,1.0039104233237242,0.25,0.6,0.0099803052683407,0.0019150653955704,704,0.1327849588719153,Michal Vedmoch,Win,11.476720789422131,22.953441578844267,0.9257779651461232,1.5,0.3886669477191851,1,0.6666666666666666,0.2591112984794566
10853644,2025-10-19,Milan Regner,Zdenek Kasinski,0.0,-1,0,0.3333333333333333,-3.6689137188150873,-0.05,0.3999999999999999,-0.0160188476212215,0.0012716715633875,-30,-0.1331521739130434,Zdenek Kasinski,Win,16.49628666494942,13.746905554124517,0.708480889445988,2.2,0.5586579567811736,1,0.45454545454545453,0.25393543490053344
10864395,2025-10-20,Jakub Hradecky,Vladimir Cermak,0.0,0,0,1.0,12.208450934167882,0.15,0.1999999999999999,0.0025411904311709,-0.0025895541864462,-86,0.1466666666666666,Jakub Hradecky,Win,7.282418355764501,24.274727852548335,0.9696860060538977,1.3,0.2605918078700668,1,0.7692307692307692,0.2004552368231285
10864824,2025-10-20,Jiri Pozarsky,Marcel Pikous,432.0,0,0,0.0,-0.4851269053994169,0.0,0.2,-0.0497162769890042,0.0007253403052451,-162,0.0512820512820513,Marcel Pikous,Win,9.608986981221763,21.64186257031929,0.9306405959530302,1.444,0.3438450205561756,1,0.6925207756232687,0.23811982032976142
10864826,2025-10-20,Karel Kapras,Marcel Pikous,192.0,-2,1,0.0,-2.5807754915748213,0.1,-0.1999999999999999,-0.0417030624016393,-0.0005054096161251,-183,0.1363636363636363,Marcel Pikous,Win,2.521103386513319,5.6781607804354035,0.942422117607593,1.444,0.3608575378253642,1,0.6925207756232687,0.24990134198432423
10865393,2025-10-20,Marcel Pikous,Karel Kapras,0.0,2,0,1.0,11.58077549157482,-0.1,0.6000000000000001,0.0417030624016393,0.0016148537392492,183,-0.1168831168831168,Marcel Pikous,Win,2.7917890983021483,6.287813284464299,0.9692535133345104,1.444,0.3996020732550329,1,0.6925207756232687,0.2767327377112416
10864371,2025-10-20,Lukas Jindrak,Vratislav Petracek,-24.0,4,-1,0.5555555555555556,16.857950066868852,0.15,0.1999999999999999,0.0127378958023784,-0.003553014630843,322,-0.0964673913043478,Lukas Jindrak,Loss,-13.316135002255203,13.316135002255203,0.7620975902404044,1.833,0.3969248829106611,0,0.5455537370430987,0.21654385319730562
10858099,2025-10-20,Jiri Svec,Milan Cetner,-24.0,1,-1,0.8823529411764706,72.67004511867552,-0.0999999999999999,-1.0,0.0203032300593276,-0.004828937791868,-62,-0.0729813664596273,Jiri Svec,Loss,-4.4473185866835,4.4473185866835,0.8547136173254476,1.666,0.4239528864641957,0,0.6002400960384154,0.25447352128703216
10858311,2025-10-20,Stanislav Pinc,Jiri Svec,0.0,-1,0,1.0,13.379137879708004,-0.0999999999999999,0.6,0.0049980517870426,0.0016680051008107,0,0.0027586206896551,Stanislav Pinc,Win,3.1656987817328086,6.331397563465617,0.9687476983249904,1.5,0.4531215474874859,1,0.6666666666666666,0.3020810316583238
10863483,2025-10-21,Lukas Babicka,Stanislav Olejarcik,288.0,0,0,0.0,-0.7038862812502827,0.1,0.2,-0.0475500181597107,-0.0020392534116013,2,0.2882447665056361,Stanislav Olejarcik,Win,3.945315585906671,5.426843997120592,0.91125974878801,1.727,0.5737455861568932,1,0.5790387955993052,0.3322209531887048
10863487,2025-10-21,Kamil Novak,Lukas Babicka,48.0,-1,1,1.0,3.014567765899607,0.05,0.2,0.0388477682719728,0.0022700407812992,9,-0.0568181818181817,Kamil Novak,Win,17.543839466109684,24.131828701663935,0.9483648319524368,1.727,0.6378260647818583,1,0.5790387955993052,0.36932603635313166
10863481,2025-10-21,Kamil Novak,Marek Placek,0.0,0,0,1.0,5.532825509085782,0.0999999999999999,0.1999999999999999,0.027400788030182,0.0037797916191674,106,0.0816993464052288,Kamil Novak,Win,10.676905330813756,24.04708407840936,0.9613372103203894,1.444,0.3881709317026423,1,0.6925207756232687,0.2688164346971207
10863375,2025-10-21,Sebastian Kasnik,Jiri Louda,0.0,0,0,0.4615384615384615,-32.2840979104012,0.0,0.1999999999999999,-0.0162894248608533,-0.0004834935801473,276,0.1357142857142856,Jiri Louda,Win,12.001501863768809,10.910456239789823,0.6839657772211449,2.1,0.4363281321644043,1,0.47619047619047616,0.20777530103066877
10863218,2025-10-21,Vladimir Kubat,Ladislav Novotny,0.0,0,0,0.7142857142857143,-5.975189743837279,-0.25,-0.2,-0.0079341794399187,0.0016547622095249,-38,-0.1353846153846153,Ladislav Novotny,Win,12.801728182778708,12.801728182778708,0.7327106311307177,2.0,0.4654212622614353,1,0.5,0.23271063113071766
10863078,2025-10-21,Jiri Svec,Stanislav Pinc,0.0,0,0,0.0,-19.97155512211384,0.05,-0.6000000000000001,-0.0173450268457432,-0.0030860857240066,-7,0.0157142857142856,Stanislav Pinc,Win,4.233609466459444,6.356770970659826,0.9697902656019304,1.666,0.6156705824928159,1,0.6002400960384154,0.36955016956351494
10862431,2025-10-21,Michal Zahradka,Oleksandr Kolisnyk,-48.0,2,-1,1.0,6.210421542260142,0.2499999999999999,0.4,0.01709963279314,0.0065807921958901,-162,0.1487179487179487,Michal Zahradka,Win,12.599113190937333,25.198226381874665,0.9720366438540202,1.5,0.4580549657810304,1,0.6666666666666666,0.3053699771873536
10863199,2025-10-21,Ladislav Novotny,Cesta Havrda,-144.0,2,-1,0.0,-13.304914108897812,0.0,0.3999999999999999,-0.0064830069772676,-0.0013050026987262,-34,0.02,Cesta Havrda,Loss,-24.81475061775164,24.81475061775164,0.969918765633682,1.444,0.4005626975750369,0,0.6925207756232687,0.2773979900104132
10863190,2025-10-21,Milan Kolar,Radim Pavelka,0.0,-1,0,0.3,5.978551589720503,0.0999999999999999,0.2,0.0064888339263501,-0.0003894244462115,11,-0.1827586206896551,Milan Kolar,Win,18.925959758182383,11.646744466573772,0.6430760405201543,2.625,0.6880746063654051,1,0.38095238095238093,0.2621236595677734
10863185,2025-10-21,Josef Belovsky,Vladimir Havlicek,0.0,0,0,0.3492063492063492,-44.041912347634295,-0.2,-0.3999999999999999,-0.0196239236615247,-0.0007567449967138,-26,0.0481481481481481,Vladimir Havlicek,Win,10.1299769531637,13.933943539427371,0.792291102409779,1.727,0.3682867338616884,1,0.5790387955993052,0.2132523068104738
10863177,2025-10-21,Jan Steffan,Dmitro Parhomenko,0.0,0,0,0.4137931034482758,-25.436790322704837,-0.0999999999999999,0.3999999999999999,-0.014120293063853,-0.0027447865004703,-82,-0.0044444444444444,Dmitro Parhomenko,Win,10.164939337227295,12.202808328003956,0.7471673926650471,1.833,0.3695578307550311,1,0.5455537370430987,0.20161365562194833
10868588,2025-10-22,Zdenek Bilek,Vratislav Petracek,-24.0,1,-1,0.2,-12.168967956679351,-0.15,-0.3999999999999999,-0.0034246128663055,-0.0020590684561832,20,0.1002331002331002,Vratislav Petracek,Loss,-19.534237840941746,19.534237840941746,0.8378381053162189,2.0,0.6756762106324379,0,0.5,0.33783810531621894
10868592,2025-10-22,Martin Huk,Tomas Zahradnik,-120.0,0,0,0.6666666666666666,-0.9339797090814166,-0.2,0.1999999999999999,-0.0008520413490654,-0.0034757135008225,253,-0.0579150579150579,Tomas Zahradnik,Win,18.996857587596143,10.855347192912085,0.6025776681430532,2.75,0.6570885873933965,1,0.36363636363636365,0.2389413045066896
10868702,2025-10-22,Ondrej Svacha,Michal Vavrecka,72.0,-1,1,0.6226415094339622,26.538678623068904,0.1499999999999999,0.2,0.0329715906415378,0.0028856833832448,-448,-0.0047619047619048,Ondrej Svacha,Loss,-14.021460040118283,14.021460040118283,0.7711079630108008,1.8,0.3879943334194413,0,0.5555555555555556,0.21555240745524518
10868575,2025-10-22,Radek Rose,Michal Regner,336.0,-1,1,0.3333333333333333,-0.5996540970588464,-0.2,-0.6,-0.0206769724071265,-0.0045159155315096,42,-0.0757575757575757,Michal Regner,Win,16.579846801238862,12.058070400900991,0.662520337788884,2.375,0.5734858022485994,1,0.42105263157894735,0.24146770620993663
10868569,2025-10-22,Milan Klement,Radek Rose,0.0,0,0,1.0,0.8337257929435435,0.25,1.0,0.0164365561080826,0.0024230843795829,-68,0.2237076648841355,Milan Klement,Loss,-24.188842861598527,24.188842861598527,0.9257779651461232,1.833,0.696951010112844,0,0.5455537370430987,0.3802242281030245
10868565,2025-10-22,Jiri Ruzicka,Dan Volhejn,0.0,1,0,0.5,14.853917992783924,0.0,-0.6000000000000001,0.0443829255224147,0.0016465475136917,314,-0.2266009852216748,Jiri Ruzicka,Loss,-11.340813671006735,11.340813671006735,0.6685115381639619,2.2,0.4707253839607164,0,0.45454545454545453,0.21396608361850739
10873781,2025-10-22,Milan Fisera,Kyryl Darin,24.0,-2,1,1.0,5.7025550619237695,-0.3,-0.3999999999999999,0.0698902536089488,0.0004797063423581,-468,0.0183333333333333,Milan Fisera,Win,2.256622913541046,6.2165920483224415,0.9627441701783568,1.363,0.3122203039531002,1,0.7336757153338225,0.2290684548445343
10870971,2025-10-22,Petr Sudek,Milan Longin,-48.0,1,-1,0.0,-1.7720304773882036,-0.05,-0.6000000000000001,-0.0096795705378279,0.004079548154272,-94,-0.0357142857142857,Milan Longin,Win,9.52971063672095,23.824276591802377,0.9497330797880198,1.4,0.3296263117032276,1,0.7142857142857143,0.2354473655023055
10868736,2025-10-22,Daniel Kouble,Pavel Fojt,-72.0,1,-1,0.5,-0.3701579781460705,-0.1499999999999999,-0.3999999999999999,-0.0022514598010995,0.0018602223534217,-87,-0.2129629629629629,Pavel Fojt,Win,13.30123755584981,10.640990044679848,0.6489248458501572,2.25,0.4600809031628536,1,0.4444444444444444,0.20448040140571278
10867477,2025-10-22,Dmitro Parhomenko,Marek Kostal,0.0,2,0,0.0,-18.0,0.15,-0.6000000000000001,-0.0272018518808818,-0.0029582241354726,345,0.2079772079772079,Marek Kostal,Loss,-6.496603432812532,6.496603432812532,0.9595653473045171,1.666,0.5986358686093256,0,0.6002400960384154,0.3593252512661017
10868489,2025-10-22,Jiri Zuzanek,Vit Havlik,0.0,0,0,0.0,-0.0103237399870013,0.2,0.3999999999999999,-0.0133712433765124,0.0051123088521719,105,0.3323076923076923,Vit Havlik,Win,3.4594907209182653,5.62518816409474,0.9155701999792488,1.615,0.4786458729664866,1,0.6191950464396285,0.2963751535396203
10868451,2025-10-22,Miroslav Svedik,Tibor Kolenic,192.0,0,0,0.5,-6.823852907184807,-0.0499999999999999,0.2,-0.0090568356374807,-0.002042613299853,21,-0.0259740259740259,Tibor Kolenic,Win,17.000686180412956,13.600548944330365,0.705796602072404,2.25,0.588042354662909,1,0.4444444444444444,0.2613521576279596
10868448,2025-10-22,Stanislav Olejarcik,Miroslav Svedik,24.0,-1,1,0.75,9.71567388991029,0.15,-0.1999999999999999,0.0266134544572575,-0.0012069954674133,-55,-0.0157142857142856,Stanislav Olejarcik,Loss,-17.551802286754768,17.551802286754768,0.8129169871675205,1.909,0.5518585285027966,0,0.5238344683080146,0.28908251885950587
10868459,2025-10-22,BA Hoang Tai Nguyen,Stanislav Olejarcik,0.0,-1,0,0.0,-23.03318376355095,0.25,0.3999999999999999,-0.0165035736331363,0.0040208027228295,49,0.1253101736972704,Stanislav Olejarcik,Loss,-6.340243756027965,6.340243756027965,0.9532444438741068,1.615,0.5394897768566822,0,0.6191950464396285,0.33404939743447826
10873931,2025-10-23,Ludek Madle,Stanislav Mazanek,-168.0,0,0,0.25,-10.07483393546894,-0.2,0.2,-0.023374613003096,-0.0018045049254469,386,-0.0266479663394109,Stanislav Mazanek,Loss,-16.813349106936183,16.813349106936183,0.8281589815098905,1.727,0.4302305610675809,0,0.5790387955993052,0.24912018591058538
10873932,2025-10-23,Ondrej Pastorek,Miroslav Adamec,48.0,0,0,1.0,9.824594038348168,-0.05,0.2,0.0206182899750458,0.0003844693715383,-43,0.077639751552795,Ondrej Pastorek,Win,5.282536492966276,6.603170616207845,0.9687387106073668,1.8,0.7437296790932606,1,0.5555555555555556,0.41318315505181125
